0;1;2;3;4;5
Boato – Para ganhar a eleição de 2022, João Doria fez um pacto com o PT. Tanto que o filho de Lula comprou 20% da Sinovac antes que de vacinas falsas serem criadas. ;João Dória visando a eleição presidencial de 2022 lançou um plano que está enganando todos os brasileiros, ele fez um pacto com o partido de esquerda mais corrupto que existiu no mundo, vulgo PT. Uma força tarefa da Polícia Federal, descobriu que a empresa farmacêutica Sinovac Biotech Ltd, meses antes de assinar um acordo com o governo do estado de SP, e o instituto Butantan, teve 20% das ações compradas por um grupo de investidores aqui do Brasil, grupo de investidores que o maior societário é Fábio Luís Lula da Silva ( filho do ex presidente corrupto Lula), esses 20% custaram 100 milhões de reais na época da compra, agora com a mídia em cima dessa vacina de eficácia dúvidosa esses 100 milhões se transformaram em 1,5 bilhões de reais.  Meus amigos, eles fizeram de tudo para encobrir, mas nada se esconde da polícia federal, uma das polícias mais inteligentes do mundo, esse acordo do João Dória é para ganhar apoio velado dos esquerdistas na eleição de 2022, ele ganha a eleição e o PT que não se elege mais, ganha apoio político e uma parte da venda das ações que o filho do Lula comprou, ou seja, todos esses políticos safados e esquerdopatas que querem nos aplicar uma vacina sem eficácia alguma só para ganho próprio.  Mas Deus está conosco junto com o Messias, Jair Messias Bolsonaro que veio para nos livrar dessa mal que só afunda o Brasil, não vamos deixar o Dória ganhar se não o Brasil vai afunda novamente. Peço que repassem isso para informar todas as pessoas, a mídia esquerdista não divulga essas informações, mas nós podemos divulgar, eles não vão nos calar.;19;1;2021;https://www.boatos.org/politica/filho-lula-comprou-20-sinovac-pacto-doria-com-pt.html
Boato – Estudo mostra que consumir própolis duas vezes por dia é o suficiente para prevenir e curar a Covid-19. ;“Propolis em doses de 500mg 2x por dia, está bloqueando muito bem. Ninguém contraiu a doença inclusive eu, médico de 71anos, diabético. E não parei de atender. Já fiz dois exames de sangue e todos negativos”. “Sabias que a Própolis das abelhas previne e cura o Covid?”.;19;1;2021;https://www.boatos.org/saude/propolis-previne-cura-covid-19.html
Boato – O médico Anthony Wong morreu porque foi envenenado pela China. Isso ocorreu porque ele se posicionou contra as vacinas contra a Covid-19. ;Mataram o Cara ENVENENADO Tá Okay! Principal combatente contra as Vacinas e dos Isolamentos Sociais. E a favor do emprego em massa da HidroxiCloroquina e IvermecTina e CIA! Achei uma alternativa para não ser sensurado!  Muita gente tá achando estranho. Queda de pressão, hemorragia digestiva e depois parada cardiorrespiratória. Vamos lembrar que dr. Wong batia de frente com a mídia e defendia o tratamento precoce da peste chinesa. E era contra a vacina da forma como esta sendo feita. isso esta parecendo ter sido envenenamento…;18;1;2021;https://www.boatos.org/saude/anthony-wong-envenenado-china-por-ser-contra-vacina.html
Boato – A aplicação da vacina Coronavac na enfermeira Mônica Calazans foi uma farsa. Na realidade, ela já havia sido vacinada duas vezes contra a Covid-19. ;Versão 1: A internet rapidinho descobre as fralcatruas dos governos. Olha ai mais uma farsa do governo Doria. A enfermeira “vacinada” hoje no Show do Doria já era cobaia da vacina chinesa. Alguém do marketing esqueceu de apagar os rastros da notícia sobre isso, em 08 de janeiro. É certo que a enfermeira recebeu hoje uma dose de qualquer outra coisa. Foi apenas uma performance artística, senhoras e senhores.  Versão 2: Essa enfermeira que fez todo um teatro hoje, na verdade já havia sido vacinada antes. ! 2 doses na fase de “testes”!! Esse calça atolada só vive de mentiras!! Versão 3: A enfermeira “vacinada” hoje no Show do Doria já era cobaia da vacina chinesa. Alguém do marketing esqueceu de apagar os rastros da notícia sobre isso, em 08 de janeiro. É certo que a enfermeira recebeu hoje uma dose de qualquer outra coisa. Foi apenas uma performance artística, senhoras e senhores.;18;1;2021;https://www.boatos.org/saude/enfermeira-monica-calazans-ja-havia-sido-vacinada-covid-19.html
O secretário de Saúde do Estado de São Paulo, Jean Carlo Gorinchteyn, escreveu uma mensagem em que diz que “chegamos ao pico” da Covid-19, recomendou “tratamento precoce” e falou sobre o pH da Covid-19. ;"Mensagem do Secretário do Estado da Saúde de São Paulo, Dr. Jean Carlo Gorinchtenyn. *CHEGAMOS AO PICO* Irmãos, amigos, familiares, enfim – todos. Pelo que os especialistas afirmam, a partir de amanhã teremos, no mínimo 30 dias difíceis, de muita dor, de muitas perdas e só temos um remédio para tentar diminuir tudo isso – realizando de forma séria e muito cuidadosa o isolamento social. Portanto, conversem com os amigos e familiares, não faça visitas… Não coloquem a vida de parentes e amigos em riscos. O contágio é gigantesco e pode vir no ar… Tosse… Espirro… Solas de sapatos…. Sacolas de supermercados… Embalagens etc. Vamos juntos vencer esse vírus. Tudo isso vai passar, mas precisamos fazer que passe sem tantas perdas e sofrimento. Vamos fazer uma grande campanha a partir de agora. Compartilhe e envie essa mensagem para todos os seus amigos e familiares. Vamos ter nos próximos dias a maior taxa de isolamento social do Brasil. Juntos somos mais fortes… Não esqueça.. Envie agora mesmo esta mensagem em todas as redes sociais… Cuidem da higiene pessoal… Lavem as mãos sempre e evitem tocar no rosto. Fé em Deus! Esperamos que depois disso, que tudo passar, possamos voltar melhores… Muita coisa precisa mudar dentro de nós e no mundo! Mensagem do Secretário Estado Saúde: Devido ao colapso no _Sistema de Saúde do Brasil_, nós – profissionais da saúde – preparamos esta mensagem para a população, caso você não queira logo arriscar ir a um hospital; ◉ Os sintomas aparecem á partir do *3º*";17;1;2021;https://www.boatos.org/saude/secretario-de-saude-de-sao-paulo-chegamos-ao-pico-recomenda-tratamento-precoce-e-ph-covid-19.html
Boato – A falta de oxigênio em Manaus se deve à decisão do governador Wilson Lima de não comprar de empresa ligada a ex-secretário do Meio Ambiente (Carboxi) e não pagar a White Martins. ; Vejam a maldade do governador de Manaus. As pessoas estão morrendo, pq ELE não se importa com as vidas e sim, com ELE mesmo e quem for contra, passa por cima Oxigênio remédios têm, mas tudo vem da oposição e ele prefere deixar que as pessoas morram #FechadoComBolsonaroAte2026 Eu vou tentar explicar aqui, rapidamente, exatamente o que está acontecendo. Governo do estado do Amazonas deve a White Martins R$ 52 milhões. A White Martins, por sua vez, com essa demanda de oxigênio, falou para o governo do estado que iria liberar uma parte do oxigênio e que o governo teria que pagar. A propaganda que o próprio governador disse: dinheiro em caixa tem. Então porque não paga? Então pague e eu libero.  Nisso, as outras empresas, inclusive a Carboxi, do Marcelo Dutra estão entupidas de oxigênio que, verdadeiramente, oferecem para hospitais privados, clínicas etc. e tudo. Sendo que o Marcelo Dutra é Amazonino Mendes. Ele foi secretário do Meio Ambiente, presidente do Ipaam e secretário estadual do Meio Ambiente também. Nisso, o governador não quer comprar do Marcelo Dutra porque ele é oposição ao governo dele. Então o que o governador fez? Fez com que a polícia fosse para frente das fábricas, que não são do governo, que não apoiam ele, para que eles não vendam oxigênio. Qual é o objetivo? Denegrir a imagem dessas empresas, que é mentira. Tanto que o Marcelo fez uma publicação no Instagram dele, agorinha mesmo dizendo que a Carboxi está entupida de oxigênio e abastece Manaus inteira.  Vejam a maldade do governador. Esse homem, ele está, ele é um genocida, ele tá matando todo mundo e quem não estiver do lado dele é inimigo dele. Ou tu é meu amigo ou tu é meu inimigo. Como a White Martins ele deve, mas teve que pagar para ter oxigênio, as outras que fazem oposição a ele, ele veda a venda. Vocês imaginam isso? Verdadeiramente, eu não consigo entender porque a população não se uniu para matar esse cara. É impressionante o que esse cara tá fazendo. Ele tá mandando buscar cilindros fora e agora tá buscando oxigênio fora. É impressionante a maldade do coração deste homem. É incrível.;15;1;2021;https://www.boatos.org/politica/falta-oxigenio-manaus-amazonas-porque-governador-nao-quer-comprar-da-oposicao-tem-divida-fornecedor.html
Boato – Uma funcionária eleitoral de Joe Biden chamada Rachel Rodriguez acabou de ser presa por fraude eleitoral nos Texas (EUA). ;URGENTE: Funcionária da Campanha de Biden foi presa por fraude eleitoral generalizada no Texas. As acusações criminais incluem fraude eleitoral, votação ilegal, voto ilegal pelo correio, posse de cédulas oficiais. A fraude eleitoral é investigada e processada no Texas.;15;1;2021;https://www.boatos.org/mundo/rachel-rodriguez-presa-eua-funcionaria-eleitoral-biden.html
Boato – Após decidir que vai fechar lojas físicas, a Renner decidiu doar produtos de beleza não vendidos. Apenas a taxa de entrega será cobrada. ;De agora em diante, apenas a taxa de entrega será cobrada, e produtos de beleza não vendidos (marcas premium) serão doados. Renner. Todas lojas físicas fechadas. Foco na loja online.;14;1;2021;https://www.boatos.org/tecnologia/renner-esta-doando-produtos-beleza-vai-fechar-lojas-fisicas.html
Boato – Ao contrário do que foi divulgado na mídia, eficácia da vacina Coronavac é de 49,69% e não de 50,38%.;"“Epidemiologista calcula eficácia da Coronavac em 49%; Butantan não responde”. “Afinal qual é a eficiência da DóriaVac? Era 98%; Virou 79,3%; Depois 78%; Aí 65%; Caiu para 60%; Revisou e agora é de 50,38%; E por fim 49%”.  Os dados divulgados hoje pelo Butantã precisam urgente de uma revisão independente. Divulgaram uma eficácia global de 50,38% após informação falsa semana passada de 78%. Só que, segundo números de hoje, 9242 participantes, sendo que 4653 voluntários foram vacinados, dos quais 85 foram infectados e 4589 voluntários no placebo dos quais 167 foram infectados. Isso dá uma eficácia global de 49,69% e não 50,38%. A discreta diferença é que abaixo de 50% a legislação impede o uso emergencial. Seria esse o motivo de tanta demora e enrolação e a ausência de uma publicação oficial? Queremos transparência já. Cadê a publicação do estudo final ?";14;1;2021;https://www.boatos.org/saude/eficacia-global-vacina-coronavac-4969-nao-de-5038.html
Boato – O senador Jaques Wagner anunciou após, uma reunião entre a Ford e Paulo Guedes, que a montadora desistiu de fechar fábricas no Brasil e não vai mais sair do país.;Boa noite. Exclusivo. Estou muito feliz em dar essa notícia. Acabou de acontecer uma reunião com o ministro da Economia Paulo Guedes para falar sobre a Ford na Bahia. A Ford anunciou que iria sair do país deixando mais de 5 mil vagas de emprego. Pois bem, a nossa equipe econômica do Brasil conseguiu reverter a situação, permanecendo com os incentivos e trazendo uma proposta para que a Ford permaneça no Brasil, conforme seu compromisso que é até 2025, 2036, salvo engano. Então, parabéns ao nosso ministro Paulo Guedes. Parabéns à equipe econômica. O Brasil oferece as melhores condições, obviamente, devem ser condições justas para que o mercado receba;13;1;2021;https://www.boatos.org/brasil/ford-desiste-fechar-fabricas-nao-vai-mais-sair-brasil.html
Boato – A Prefeitura Municipal abriu inscrições para o programa Renda Familiar Mensal. Para ganhar R$ 130 por mês, a pessoa tem que entrar em um site e compartilhar link no WhatsApp. ;RENDA FAMILIAR MENSAL A Prefeitura Municipal abriu inscrições para o Programa Renda Mensal Familiar 2021. As famílias cadastradas receberão o auxílio de R$130 por mês. O cadastro é online e está disponível apenas no site oficial do Programa↴ [site] Renda Familiar Mensal Prefeitura Municipal CADASTRO UNIFICADO A Prefeitura Municipal em parceria com o Ministério da Cidadania, Governo Federal e Estadual abriu vaga para cidadãos de baixa renda se cadastrarem no Programa Renda Familiar Mensal 2021 Para receber benefício de R$130, basta fazer o cadastro através deste site, informando seus dados familiares e endereço atualizado. Após a realização do cadastro nosso setor de Assistência Social entrará em contato telefônico para informar a data agendada para o saque do benefício! Para iniciar o cadastro, informe o CEP de sua residência: Informe seu CEP Digite apenas números CEP INSCRIÇÕES ABERTAS ATÉ 14/01/2021 FAZER INSCRIÇÃO TODOS JUNTOS CONTRA A MISÉRIA! PREENCHA SEU CADASTRO INFORME SOBRE O BENEFÍCIO PARA SEUS FAMILIARES Para preencher o formulário de cadastro e garantir seu benefício, marque 05 contatos do WhatsApp que precisam receber o benefício;13;1;2021;https://www.boatos.org/tecnologia/programa-renda-familiar-mensal-inscricoes-site-whatsapp.html
Boato – Acabou a guerra entre empresas: o Facebook acabou de anunciar a compra do Telegram por US$ 24,5 bilhões. ;Fim da guerra: Facebook anuncia compra do Telegram por US $ 24,5 bilhões Apesar de ser uma operação anunciada há oito meses, a aquisição definitiva do Telegram pelo Facebook não foi encerrada até hoje, depois de ambas as empresas terem esclarecido as dúvidas que a compra apresentava em termos de privacidade e garantia da concorrência. […] Após o endosso da Comissão Europeia na última sexta-feira, o Facebook apressou-se em finalizar a compra na segunda-feira, e adquiriu o serviço de mensagem móvel mais popular do mundo (o Telegram tem atualmente 200 milhões de usuários) por 24.500 milhões de dólares . O valor final foi de 24.500 milhões, quase 3.000 a mais do que o anunciado em fevereiro, porque mais da metade do dinheiro foi pago em ações do Facebook, que até agora este ano se valorizaram no mercado eletrônico Nasdaq a 42 […];12;1;2021;https://www.boatos.org/tecnologia/facebook-anuncia-compra-telegram-us-245-bilhoes.html
Boato – Ocorreu um apagão no Vaticano. O papa Francisco foi preso após 80 acusações de tráfico de crianças e diversas fraudes. Por isso que o pontífice está ausente. ;Apagão no Vaticano: Papa preso por 80 acusações de tráfico de crianças e fraudes.. Parece que o Papa Francisco tuitou esta manhã, mas o curador Beaver confirmou que o Papa Francisco tem uma equipe de redes sociais que agende suas publicações, e esta foi planejada com antecedência. Se clicar no tweet, você pode ver que o TweetDeck foi usado para agendar a publicação. O Papa Francisco ainda está sob custódia federal na Itália, por isso não foi visto em vídeo. O FBI está a caminho do interrogatório, segundo as fontes.Oficiais militares, policiais italianos e sua unidade de crimes sexuais foram para a casa do Papa no Vaticano, prenderam ele e vários outros policiais de alto nível, e colocaram todos sob prisão sem incidentes. Pessoas próximas do local relataram ter ouvido tiros, mas a polícia não confirmou se foram eles que atiraram as armas. O Papa Francisco encontra-se atualmente em uma prisão desconhecida, sendo interrogado por agentes federais que trabalham para o estado da Itália e da Interpol. De acordo com os relatórios, o FBI está fazendo um arranjo para voar e interrogá-lo assim que a Interpol terminar com ele. Giuseppe Governale, o procurador-chefe antimafia da Itália, foi chamado no começo da pesquisa sobre o Papa Francisco e outros dentro do Vaticano. Disse que o grupo estava ′′ subestimado ′′ e era particularmente perigoso devido à sua capacidade de proliferar em todas as nações e se infiltrar nelas. Para realizar a prisão, os policiais e militares tiveram que cortar a energia no Vaticano, bem como atenuar a câmera ao vivo. Isso foi notado por web-sleuths, que rapidamente começaram a suspeitar do que estava acontecendo no Vaticano.;11;1;2021;https://www.boatos.org/religiao/papa-francisco-foi-preso-acusacao-trafico-criancas-fraudes.html
